z_LCDM,fs8_LCDM_curve,delta_LCDM,f_LCDM,z_GEO_CLASS,fs8_GEO_CLASS_curve,delta_GEO_CLASS,f_GEO_CLASS
1.3192660550458717,0.24135290591226372,1.3797168558970462e-05,0.9998374538872667,1.3192660550458717,0.3815391411628941,1.314950976328194e-05,0.7348284140771284
1.3174311926605506,0.24154446899875143,1.3808090917737312e-05,0.9998395195416379,1.3174311926605506,0.3815353107782602,1.3157157237109696e-05,0.7343939291040442
1.3155963302752296,0.2417363452528609,1.3819030607530112e-05,0.9998416232747331,1.3155963302752296,0.3815316526601371,1.3164810693233218e-05,0.7339599467877633
1.3137614678899083,0.24192853502465336,1.382998767002291e-05,0.9998437634221773,1.3137614678899083,0.3815281673104334,1.3172470144600363e-05,0.7335264670873585
1.3119266055045873,0.24212103865706877,1.3840962147004646e-05,0.9998459382868532,1.3119266055045873,0.38152485523012525,1.3180135604199882e-05,0.7330934899582644
1.3100917431192662,0.24231385648368495,1.385195408037916e-05,0.999848146129807,1.3100917431192662,0.3815217169102518,1.3187807085061414e-05,0.7326610153349975
1.308256880733945,0.24250698883308464,1.3862963512165193e-05,0.9998503851884379,1.308256880733945,0.3815187528366209,1.3195484600255492e-05,0.7322290431402507
1.306422018348624,0.242700436021542,1.3873990484496377e-05,0.9998526536464851,1.306422018348624,0.38151596348599714,1.320316816289354e-05,0.7317975732776176
1.3045871559633029,0.24289419835937343,1.3885035039621246e-05,0.9998549496604028,1.3045871559633029,0.3815133493317644,1.3210857786127868e-05,0.7313666056425063
1.3027522935779818,0.24308827615068399,1.389609721990323e-05,0.9998572713584508,1.3027522935779818,0.381510910841065,1.3218553483151681e-05,0.7309361401166825
1.3009174311926608,0.24328266968780293,1.390717706782066e-05,0.9998596168179574,1.3009174311926608,0.381508648471452,1.3226255267199077e-05,0.730506176561903
1.2990825688073395,0.24347737925809382,1.391827462596676e-05,0.9998619840935135,1.2990825688073395,0.3815065626779872,1.323396315154504e-05,0.7300767148335581
1.2972477064220185,0.2436724051399373,1.3929389937049653e-05,0.9998643712006015,1.2972477064220185,0.38150465390562127,1.3241677149505448e-05,0.7296477547661198
1.2954128440366974,0.24386774760290864,1.394052304389236e-05,0.9998667761165052,1.2954128440366974,0.3815029225958222,1.3249397274437068e-05,0.7292192961858746
1.2935779816513762,0.24406340690862294,1.3951673989432804e-05,0.9998691967839477,1.2935779816513762,0.3815013691813249,1.3257123539737561e-05,0.7287913389009191
1.2917431192660551,0.24425938331202782,1.3962842816723795e-05,0.9998716311165481,1.2917431192660551,0.3814999940889598,1.3264855958845475e-05,0.728363882706617
1.289908256880734,0.24445567705914542,1.397402956893305e-05,0.9998740769897267,1.289908256880734,0.38149879774058604,1.327259454524025e-05,0.7279369273874181
1.288073394495413,0.24465228838680594,1.3985234289343183e-05,0.9998765322397958,1.288073394495413,0.38149778054782685,1.3280339312442222e-05,0.7275104727068538
1.286238532110092,0.2448492175266112,1.3996457021351698e-05,0.9998789946803299,1.286238532110092,0.3814969429225351,1.3288090274012609e-05,0.7270845184275458
1.2844036697247707,0.2450464646993338,1.4007697808471008e-05,0.9998814620794292,1.2844036697247707,0.3814962852634209,1.3295847443553528e-05,0.7266590642857409
1.2825688073394497,0.24524403011932638,1.4018956694328413e-05,0.9998839321779087,1.2825688073394497,0.3814958079660427,1.3303610834707982e-05,0.7262341100104095
1.2807339449541286,0.24544191399225568,1.4030233722666115e-05,0.9998864026802039,1.2807339449541286,0.3814955114189706,1.331138046115987e-05,0.7258096553159703
1.2788990825688074,0.2456401165148357,1.404152893734122e-05,0.9998888712534608,1.2788990825688074,0.3814953960037624,1.3319156336633972e-05,0.7253856999022901
1.2770642201834863,0.2458386378788086,1.4052842382325716e-05,0.9998913355439072,1.2770642201834863,0.3814954620949401,1.3326938474895971e-05,0.7249622434546836
1.2752293577981653,0.24603747826442662,1.4064174101706504e-05,0.999893793150477,1.2752293577981653,0.3814957100633183,1.3334726889752431e-05,0.7245392856502804
1.2733944954128442,0.2462366378462209,1.4075524139685374e-05,0.9998962416484574,1.2733944954128442,0.3814961402721562,1.3342521595050815e-05,0.7241168261507482
1.2715596330275232,0.24643611678983207,1.408689254057902e-05,0.9998986785767556,1.2715596330275232,0.38149675307521536,1.3350322604679472e-05,0.7236948645986558
1.269724770642202,0.2466359152508445,1.4098279348819026e-05,0.9999011014333519,1.269724770642202,0.3814975488229645,1.3358129932567645e-05,0.7232734006292958
1.2678899082568809,0.24683603338124818,1.4109684608951879e-05,0.9999035077016742,1.2678899082568809,0.381498527859207,1.3365943592685461e-05,0.7228524338643183
1.2660550458715598,0.2470364713217769,1.4121108365638961e-05,0.9999058948196762,1.2660550458715598,0.381499690520578,1.3373763599043948e-05,0.7224319639108217
1.2642201834862385,0.24723722920522706,1.4132550663656558e-05,0.9999082601934788,1.2642201834862385,0.3815010371374814,1.338158996569502e-05,0.7220119903631712
1.2623853211009175,0.24743830715776804,1.414401154789584e-05,0.9999106012028278,1.2623853211009175,0.38150256803454907,1.3389422706731477e-05,0.7215925128039089
1.2605504587155965,0.24763970529597884,1.4155491063362888e-05,0.9999129151892703,1.2605504587155965,0.3815042835258102,1.339726183628702e-05,0.7211735307946583
1.2587155963302754,0.2478414237301823,1.4166989255178674e-05,0.9999151994697968,1.2587155963302754,0.3815061839257292,1.3405107368536231e-05,0.7207550438970429
1.2568807339449544,0.24804346256080204,1.417850616857907e-05,0.9999174513222897,1.2568807339449544,0.381508269537162,1.3412959317694592e-05,0.720337051649949
1.255045871559633,0.24824582188147462,1.4190041848914848e-05,0.999919667998256,1.255045871559633,0.3815105406585484,1.3420817698018471e-05,0.7199195535831677
1.253211009174312,0.24844850177788405,1.4201596341651668e-05,0.99992184671828,1.253211009174312,0.3815129975819673,1.3428682523805125e-05,0.7195025492137574
1.251376146788991,0.24865150232681674,1.4213169692370098e-05,0.999923984668385,1.251376146788991,0.3815156405921502,1.3436553809392708e-05,0.7190860380442246
1.2495412844036697,0.248854823596343,1.42247619467656e-05,0.999926079000943,1.2495412844036697,0.3815184699664562,1.3444431569160258e-05,0.7186700195625235
1.2477064220183487,0.2490584656487184,1.423637315064853e-05,0.9999281268464983,1.2477064220183487,0.3815214859791964,1.345231581752771e-05,0.7182544932502424
1.2458715596330276,0.24926242853717753,1.4248003349944149e-05,0.9999301253010344,1.2458715596330276,0.38152468889485386,1.3460206568955886e-05,0.7178394585698697
1.2440366972477066,0.2494667123054354,1.425965259069261e-05,0.9999320714241549,1.2440366972477066,0.3815280789724052,1.34681038379465e-05,0.7174249149729803
1.2422018348623856,0.24967131699218167,1.4271320919048964e-05,0.9999339622572734,1.2422018348623856,0.38153165646675363,1.3476007639042157e-05,0.7170108619029634
1.2403669724770643,0.24987624262514313,1.4283008381283164e-05,0.999935794799967,1.2403669724770643,0.3815354216209666,1.3483917986826355e-05,0.7165972987804707
1.2385321100917432,0.25008148922512424,1.4294715023780053e-05,0.9999375660263468,1.2385321100917432,0.3815393746764128,1.349183489592348e-05,0.7161842250225163
1.2366972477064222,0.2502870568057433,1.4306440893039381e-05,0.9999392728841485,1.2366972477064222,0.3815435158679068,1.3499758380998809e-05,0.7157716400333811
1.234862385321101,0.2504929453711163,1.4318186035675787e-05,0.9999409122856378,1.234862385321101,0.38154784542029124,1.3507688456758514e-05,0.7153595431982467
1.2330275229357799,0.2506991549183177,1.4329950498418813e-05,0.9999424811176141,1.2330275229357799,0.38155236355520006,1.351562513794965e-05,0.7149479338959281
1.2311926605504588,0.250905685435061,1.4341734328112895e-05,0.9999439762323163,1.2311926605504588,0.3815570704852186,1.3523568439360172e-05,0.7145368114879602
1.2293577981651378,0.25111253690467694,1.435353757171737e-05,0.9999453944674315,1.2293577981651378,0.3815619664221159,1.3531518375818918e-05,0.7141261753340586
1.2275229357798167,0.2513197092969439,1.4365360276306471e-05,0.9999467326097147,1.2275229357798167,0.3815670515612793,1.3539474962195625e-05,0.7137160247630163
1.2256880733944955,0.2515272025776317,1.4377202489069332e-05,0.9999479874331882,1.2256880733944955,0.38157232610258496,1.3547438213400914e-05,0.7133063591118116
1.2238532110091744,0.2517350167036691,1.4389064257309975e-05,0.9999491556800422,1.2238532110091744,0.38157779022996213,1.35554081443863e-05,0.7128971776874096
1.2220183486238534,0.25194315162286945,1.440094562844733e-05,0.9999502340597246,1.2220183486238534,0.3815834441279048,1.3563384770144186e-05,0.7124884797976847
1.2201834862385321,0.25215160727571984,1.4412846650015223e-05,0.9999512192562179,1.2201834862385321,0.381589287970749,1.3571368105707875e-05,0.7120802647314122
1.218348623853211,0.2523603835948828,1.4424767369662367e-05,0.9999521079262195,1.218348623853211,0.38159532192751644,1.3579358166151546e-05,0.7116725317673627
1.21651376146789,0.2525694805051566,1.4436707835152391e-05,0.999952896699142,1.21651376146789,0.38160154616140907,1.3587354966590283e-05,0.711265280173393
1.214678899082569,0.25277889792205377,1.4448668094363804e-05,0.9999535821716563,1.214678899082569,0.3816079608253949,1.3595358522180053e-05,0.7108585091982604
1.212844036697248,0.25298863575474667,1.4460648195290024e-05,0.9999541609195148,1.212844036697248,0.3816145660724346,1.3603368848117717e-05,0.7104522180907225
1.2110091743119267,0.2531986939023473,1.4472648186039363e-05,0.9999546294829997,1.2110091743119267,0.38162136204374775,1.3611385959641026e-05,0.7100464060777085
1.2091743119266056,0.2534090722577757,1.4484668114835028e-05,0.9999549843823843,1.2091743119266056,0.381628348876112,1.361940987202862e-05,0.7096410723779627
1.2073394495412846,0.25361977070565017,1.4496708030015126e-05,0.9999552221097474,1.2073394495412846,0.3816355266998907,1.3627440600600035e-05,0.7092362161984056
1.2055045871559633,0.253830789122244,1.4508767980032665e-05,0.9999553391289737,1.2055045871559633,0.38164289563999015,1.3635478160715694e-05,0.7088318367359534
1.2036697247706423,0.2540421273742871,1.4520848013455543e-05,0.999955331871206,1.2036697247706423,0.3816504558104523,1.364352256777691e-05,0.7084279331675134
1.2018348623853212,0.25425378532284937,1.4532948178966563e-05,0.9999551967503066,1.2018348623853212,0.3816582073252057,1.365157383722589e-05,0.7080245046699929
1.2000000000000002,0.2544657628191427,1.454506852536342e-05,0.9999549301464867,1.2000000000000002,0.38166615028530876,1.3659631984545733e-05,0.7076215503966523
1.1981651376146791,0.25467805970794594,1.4557209101558713e-05,0.9999545284199485,1.1981651376146791,0.3816742847906897,1.3667697025260421e-05,0.7072190694989331
1.1963302752293579,0.254890675825715,1.4569369956579932e-05,0.9999539879036092,1.1963302752293579,0.3816826109337562,1.3675768974934839e-05,0.7068170611146343
1.1944954128440368,0.25510361099891554,1.4581551139569466e-05,0.9999533048967351,1.1944954128440368,0.38169112879642236,1.368384784917475e-05,0.7064155243624555
1.1926605504587158,0.25531686504838547,1.4593752699784607e-05,0.9999524756822211,1.1926605504587158,0.38169983845892685,1.3691933663626818e-05,0.7060144583583678
1.1908256880733945,0.2555304377862807,1.4605974686597539e-05,0.9999514965147682,1.1908256880733945,0.38170873999441324,1.3700026433978596e-05,0.7056138622056096
1.1889908256880735,0.2557443290146354,1.4618217149495342e-05,0.9999503636154259,1.1889908256880735,0.3817178334644762,1.3708126175958523e-05,0.7052137349865006
1.1871559633027524,0.2559585385302,1.463048013808e-05,0.9999490731906917,1.1871559633027524,0.3817271189314402,1.3716232905335933e-05,0.7048140757851797
1.1853211009174314,0.2561730661213816,1.4642763702068392e-05,0.9999476214206879,1.1853211009174314,0.38173659644751645,1.372434663792105e-05,0.7044148836675959
1.1834862385321103,0.256387911566801,1.4655067891292292e-05,0.9999460044537045,1.1834862385321103,0.3817462660582223,1.3732467389564992e-05,0.7040161576878745
1.181651376146789,0.2566030746387448,1.4667392755698377e-05,0.9999442184198415,1.181651376146789,0.38175612780334733,1.3740595176159761e-05,0.7036178968901368
1.179816513761468,0.25681855510056006,1.4679738345348213e-05,0.9999422594210046,1.179816513761468,0.3817661817164397,1.3748730013638257e-05,0.7032201003075897
1.177981651376147,0.2570343527070765,1.4692104710418273e-05,0.9999401235327241,1.177981651376147,0.38177642782231586,1.3756871917974265e-05,0.7028227669579792
1.1761467889908257,0.2572504672073695,1.4704491901199925e-05,0.999937806815069,1.1761467889908257,0.3817868661449422,1.3765020905182466e-05,0.7024258958581413
1.1743119266055047,0.2574668983393418,1.471689996809943e-05,0.9999353052917286,1.1743119266055047,0.38179749669456986,1.3773176991318428e-05,0.702029486000356
1.1724770642201836,0.2576836458348238,1.472932896163795e-05,0.999932614970021,1.1724770642201836,0.3818083194810552,1.3781340192478614e-05,0.7016335363769031
1.1706422018348626,0.25790070941789767,1.4741778932451544e-05,0.999929731834527,1.1706422018348626,0.381819334504943,1.3789510524800372e-05,0.7012380459636915
1.1688073394495415,0.2581180888029782,1.4754249931291173e-05,0.9999266518398144,1.1688073394495415,0.3818305417584276,1.3797688004461948e-05,0.7008430137220785
1.1669724770642202,0.2583357836978176,1.4766742009022688e-05,0.9999233709222608,1.1669724770642202,0.38184194123276355,1.3805872647682475e-05,0.7004484386125114
1.1651376146788992,0.2585537938008826,1.4779255216626843e-05,0.9999198849900495,1.1651376146788992,0.3818535329068504,1.3814064470721978e-05,0.70005431957361
1.1633027522935782,0.25877211880507234,1.4791789605199287e-05,0.9999161899377214,1.1633027522935782,0.3818653167576187,1.3822263489881368e-05,0.6996606555412654
1.161467889908257,0.25899075839179686,1.4804345225950568e-05,0.9999122816234376,1.161467889908257,0.38187729275306886,1.3830469721502457e-05,0.6992674454359076
1.1596330275229358,0.25920971223705036,1.4816922130206132e-05,0.9999081558926264,1.1596330275229358,0.38188946085423,1.3838683181967938e-05,0.6988746881661427
1.1577981651376148,0.259428980008312,1.4829520369406319e-05,0.9999038085661596,1.1577981651376148,0.38190182101911657,1.38469038877014e-05,0.6984823826360298
1.1559633027522938,0.2596485613630843,1.4842139995106373e-05,0.9998992354348957,1.1559633027522938,0.38191437319425803,1.3855131855167323e-05,0.6980905277296188
1.1541284403669727,0.25986845595380587,1.485478105897643e-05,0.9998944322787793,1.1541284403669727,0.381927117325119,1.3863367100871078e-05,0.6976991223300502
1.1522935779816514,0.2600886634228537,1.4867443612801527e-05,0.9998893948477416,1.1522935779816514,0.3819400533456322,1.3871609641358925e-05,0.6973081653004556
1.1504587155963304,0.2603092526688382,1.4880127708481595e-05,0.9998843849234618,1.1504587155963304,0.3819531811876336,1.3879859493218015e-05,0.6969176555012382
1.1486238532110093,0.2605314160681708,1.489283340479879e-05,0.9998839746886006,1.1486238532110093,0.38196650077387156,1.388811667307639e-05,0.6965275917773397
1.146788990825688,0.2607555027686477,1.4905560870512654e-05,0.9998894798991387,1.146788990825688,0.3819800120204736,1.3896381197602987e-05,0.6961379729627879
1.144954128440367,0.26098029886679835,1.4918310198784516e-05,0.9998962283070796,1.144954128440367,0.3819937148399212,1.3904653083507629e-05,0.6957487978861536
1.143119266055046,0.2612053699819249,1.4931081440398773e-05,0.999902550473962,1.143119266055046,0.3820076091340417,1.391293234754103e-05,0.6953600653578178
1.141284403669725,0.26143071969938814,1.4943874646446343e-05,0.9999084577593749,1.141284403669725,0.3820216948004748,1.3921219006494798e-05,0.6949717741817949
1.139449541284404,0.261656351582487,1.4956689868324676e-05,0.9999139613828447,1.139449541284404,0.38203597173265835,1.392951307720143e-05,0.6945839231557329
1.1376146788990826,0.261882269173056,1.4969527157737743e-05,0.9999190724265645,1.1376146788990826,0.38205043981430775,1.3937814576534318e-05,0.694196511060909
1.1357798165137616,0.2621084759930191,1.4982386566696042e-05,0.99992380184176,1.1357798165137616,0.3820650989223911,1.3946123521407737e-05,0.6938095366676862
1.1339449541284405,0.2623349755397486,1.4995268147516603e-05,0.9999281604314092,1.1339449541284405,0.38207994892911146,1.3954439928776858e-05,0.6934229987391518
